Age,Gender,IncomeLevel,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,Total_amount_spent,Transaction_frequency,Books,Clothing,Electronics,Furniture,Groceries,DaysSinceLastInteraction,Resolved,Unresolved,Complaint,Feedback,Inquiry,LoginFrequency,DaysSinceLastLogin,ServiceUsage_Mobile App,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
0.7041583214599271,0,1.1887438052187809,0,1,0,0,0.264375426924532,-0.020741845889429726,1,1,2,0,1,0.05838211100333359,0,0,0,0,0,-0.9897585464058779,0.28499303771464213,1,0,0,1
-1.329654029724061,1,-1.2472066153115078,0,0,0,1,1.783919396241843,1.1315829257455492,2,2,3,0,1,0.1811625757842666,1,1,0,1,1,1.002279931121766,0.4375231799937615,0,0,1,0
0.17930352115438172,1,-0.02923140504636349,0,0,1,0,-1.2304592995386545,-1.5571748747360683,0,0,0,0,1,0.05838211100333359,0,0,0,0,0,1.6425780131842231,1.3336377658835876,0,1,0,0
-0.870406079456709,1,1.1887438052187809,1,0,0,0,-0.6193760299616398,-1.1730666175244087,0,0,0,0,2,0.05838211100333359,0,0,0,0,0,0.006260692357944093,-0.3346606652942802,0,0,1,0
0.04808982107799539,1,-0.02923140504636349,0,1,0,0,0.9724001643566322,-0.020741845889429726,1,3,0,0,1,-0.5186860734670515,0,1,0,0,1,1.429145319163404,1.1239088202497984,1,0,0,0
1.5570473719564382,0,1.1887438052187809,0,0,0,1,-1.2410335015491045,-1.5571748747360683,0,0,1,0,0,-0.015286167865226215,1,0,0,0,1,0.1485491550384901,0.2945261716070871,0,1,0,0
-0.4111581291893568,0,1.1887438052187809,1,0,0,0,-1.6152600618165014,-1.5571748747360683,0,0,0,1,0,0.8810112250355847,1,1,1,1,0,-0.34946046434342093,0.6472521256275505,0,0,1,0
-0.870406079456709,0,-1.2472066153115078,0,1,0,0,-1.3333309856787299,-1.5571748747360683,0,0,0,1,0,1.2125184799441038,1,0,0,1,0,0.0774049236982171,-1.2498415189689962,1,0,0,0
0.8353720215363134,0,1.1887438052187809,0,0,0,1,-0.443662849818721,-0.4048501031010894,1,0,0,2,1,0.8810112250355847,2,0,0,2,0,0.5042703117398551,-1.0877782427974318,0,0,1,1
-1.1984403296476749,0,-0.02923140504636349,0,1,0,0,1.793275060248529,1.5156911829572088,1,3,2,1,2,0.05838211100333359,0,0,0,0,0,0.2196933863787631,-0.2107299246924957,1,0,0,0
-0.6079786793039362,0,-0.02923140504636349,0,0,0,1,0.7793025086933323,0.7474746685338896,2,1,1,0,3,0.45127959830231923,1,1,1,1,0,-0.1360277703226019,0.9332461424008993,1,0,0,1
0.2449103711925749,1,-1.2472066153115078,0,0,0,1,-0.7732909191483173,-0.788958360312749,1,0,1,1,0,-2.053441883228714,0,1,0,0,1,0.4331260803995821,0.1610622971128577,0,0,1,0
-1.657688279915027,0,-0.02923140504636349,0,0,1,0,-1.1814334538538411,-1.5571748747360683,0,0,0,1,0,0.05838211100333359,0,0,0,0,0,-1.416623934447516,-1.3261065901085558,0,0,1,0
-0.1487307290365841,0,-1.2472066153115078,1,0,0,0,0.3646881832567009,0.7474746685338896,3,1,1,1,1,1.1879623869879172,1,1,2,0,0,0.0774049236982171,0.8855804729386746,1,0,0,0
-0.6735855293421295,0,1.1887438052187809,0,0,0,1,0.23525236863454754,0.3633664113222299,1,3,0,2,0,0.05838211100333359,0,0,0,0,0,-0.7051816210447859,-0.7445854226694134,0,0,1,0
-1.0016197795330952,1,1.1887438052187809,0,1,0,0,0.36873643729143113,0.7474746685338896,2,1,1,2,1,0.05838211100333359,0,0,0,0,0,0.7177030057606741,0.21826110046752742,0,1,0,0
-1.4608677298004475,0,1.1887438052187809,1,0,0,0,-1.1754219997019335,-1.1730666175244087,0,0,0,1,1,-1.6237102564954486,1,0,0,0,1,1.500289550503677,1.038110615217794,0,0,1,0
-1.4608677298004475,1,-1.2472066153115078,1,0,0,0,0.017635020473264283,-0.020741845889429726,3,0,0,1,1,1.45807940950597,1,1,2,0,0,0.2908376177190361,0.3040593054995321,0,0,1,0
-0.6079786793039362,0,-0.02923140504636349,1,0,0,0,-0.9827846806178335,-0.020741845889429726,1,1,2,1,0,0.05838211100333359,0,0,0,0,0,-0.7763258523850589,-0.13446485355293605,0,0,1,0
1.4914405219182452,0,-0.02923140504636349,0,0,1,0,-1.103799043702855,-0.788958360312749,1,1,0,0,1,0.05838211100333359,0,0,0,0,0,-1.27433547176697,-1.2403083850765513,1,0,0,0
-1.0672266295712884,1,1.1887438052187809,0,0,0,1,-0.9179855374398395,-0.788958360312749,0,1,0,1,1,1.5317476883745298,0,1,0,1,0,0.3619818490593091,0.5805201883804358,0,0,1,1
-0.3455512791511636,0,-0.02923140504636349,0,0,0,1,0.20179673077562066,-0.020741845889429726,1,0,2,1,1,0.05838211100333359,0,0,0,0,0,-1.203191240426697,1.3717703014533675,1,0,0,1
0.7697651714981202,0,-1.2472066153115078,0,0,0,1,-0.42076787465909127,-0.4048501031010894,2,1,1,0,0,0.05838211100333359,0,0,0,0,0,1.1445683938023121,0.2277942343599724,0,1,0,0
1.4914405219182452,1,-1.2472066153115078,0,0,0,1,-0.24628677183109027,-0.4048501031010894,0,0,2,2,0,0.05838211100333359,0,0,0,0,0,-0.34946046434342093,0.7139840628746653,0,1,0,0
-0.5423718292657431,1,-1.2472066153115078,0,1,0,0,0.30848650266082633,0.7474746685338896,1,1,3,2,0,0.1811625757842666,1,1,1,1,0,0.9311356997814931,-1.1926427156143264,0,1,0,0
-1.0672266295712884,0,-1.2472066153115078,0,0,0,1,-1.2493330992858598,-1.5571748747360683,0,1,0,0,0,-1.5132078381926088,0,1,0,0,1,0.9311356997814931,1.028577481325349,0,0,1,0
1.2290131217654725,0,-0.02923140504636349,1,0,0,0,1.7783953572914415,1.5156911829572088,1,1,3,1,3,1.1142941081193574,1,1,1,1,0,1.2157126251425852,-1.0210463055503172,0,0,1,0
-0.6735855293421295,1,-1.2472066153115078,0,0,0,1,1.004948668368312,0.3633664113222299,2,2,1,0,1,0.05838211100333359,0,0,0,0,0,-0.4206046956836939,-0.13446485355293605,0,1,0,0
0.8353720215363134,1,-0.02923140504636349,0,0,0,1,0.25273161933299954,0.3633664113222299,0,1,3,1,1,-0.3959056086861185,1,1,1,0,1,0.006260692357944093,-1.4786367323876752,0,0,1,0
-0.7391923793803226,1,1.1887438052187809,0,0,0,1,-0.5538051460479277,-0.788958360312749,0,1,1,1,0,0.05838211100333359,0,0,0,0,0,0.8599914684412201,-1.0115131716578722,0,1,0,0
0.5073377713453475,1,-0.02923140504636349,0,0,0,1,-1.671123259633552,-1.5571748747360683,0,0,0,0,1,0.05838211100333359,0,0,0,0,0,1.2157126251425852,0.3326587071768669,1,0,0,0
-1.3952608797622543,0,-1.2472066153115078,0,0,1,0,-0.39842801125673216,-0.020741845889429726,1,2,1,1,0,0.6845624813860919,0,1,1,0,0,-0.847470083725332,0.4375231799937615,0,1,0,0
-0.6079786793039362,0,-0.02923140504636349,1,0,0,0,-1.3291879564659286,-1.5571748747360683,0,0,0,0,1,0.05838211100333359,0,0,0,0,0,1.57143378184395,-1.2784409206463312,0,1,0,0
0.7041583214599271,1,1.1887438052187809,0,0,1,0,0.3878268660170836,0.3633664113222299,2,1,0,0,3,0.3898893659118527,0,2,0,2,0,1.073424162462039,1.3908365692382574,0,1,0,0
-1.1984403296476749,0,1.1887438052187809,1,0,0,0,-0.4098958078032765,-0.788958360312749,0,2,0,1,0,-1.4886517452364223,1,1,0,1,1,-0.34946046434342093,0.6281858578426607,1,0,0,0
-0.1487307290365841,1,1.1887438052187809,0,0,0,1,-0.3330602170103143,-0.4048501031010894,0,2,0,1,1,1.3598550376812235,0,2,0,2,0,-0.49174892702396694,0.8855804729386746,0,1,0,1
0.11369667111618856,1,-0.02923140504636349,0,0,0,1,-0.8214908668528013,-0.788958360312749,1,0,2,0,0,-0.13806663264615923,2,0,0,0,2,-0.847470083725332,-0.6969197532071886,0,1,0,0
1.3602268218418587,0,-1.2472066153115078,1,0,0,0,1.4646082820107904,1.5156911829572088,5,1,2,1,0,-0.23629100447090562,1,1,0,1,1,-1.203191240426697,1.0953094185724637,0,1,0,0
-1.1984403296476749,1,-1.2472066153115078,1,0,0,0,-1.4258180201644963,-1.5571748747360683,0,0,1,0,0,0.2057186687404532,0,1,1,0,0,1.1445683938023121,-0.048666648520931416,1,0,0,1
-0.21433757907477727,1,-0.02923140504636349,0,0,1,0,1.1246767968938034,0.7474746685338896,0,2,1,0,4,0.05838211100333359,0,0,0,0,0,-1.5589123971280618,0.4851888494559863,1,0,0,1
0.5729446213835407,0,-1.2472066153115078,0,0,1,0,-1.4031667526056195,-1.5571748747360683,1,0,0,0,0,0.05838211100333359,0,0,0,0,0,-0.20717200166287492,0.6567852595199956,0,1,0,0
0.3105172212307681,0,-1.2472066153115078,0,1,0,0,-1.2496174248200715,-1.1730666175244087,0,0,0,1,1,-2.2621686733563005,1,0,0,0,1,-0.2783162330031479,1.6196317826569364,0,1,0,0
-0.6079786793039362,1,-0.02923140504636349,0,1,0,0,0.04046229907712954,-0.4048501031010894,2,0,1,0,1,-1.9920516508382475,0,1,1,0,0,-0.4206046956836939,0.6853846611973304,0,1,0,0
0.11369667111618856,0,1.1887438052187809,0,0,1,0,-0.701871052816533,0.3633664113222299,1,1,2,2,0,0.9792355968603311,0,2,1,1,0,-0.49174892702396694,1.009511213540459,0,0,1,1
1.425833671880052,0,-1.2472066153115078,0,1,0,0,-1.331083460027341,-1.1730666175244087,1,0,1,0,0,0.05838211100333359,0,0,0,0,0,-0.49174892702396694,-0.9829137699805374,1,0,0,1
1.425833671880052,0,1.1887438052187809,0,0,1,0,-0.21884258812407098,-0.788958360312749,0,0,3,0,0,0.05838211100333359,0,0,0,0,0,-0.20717200166287492,-1.068711975012542,1,0,0,0
1.6226542219946314,0,-1.2472066153115078,0,0,1,0,-1.6389944742676137,-1.5571748747360683,0,1,0,0,0,0.05838211100333359,0,0,0,0,0,0.3619818490593091,-0.9924469038729823,0,0,1,0
-0.9360129294949021,0,1.1887438052187809,0,0,1,0,0.7077472492500188,0.3633664113222299,1,1,0,2,2,0.05838211100333359,0,0,0,0,0,1.429145319163404,-0.6492540837449639,1,0,0,0
-0.1487307290365841,0,1.1887438052187809,0,1,0,0,0.8463491775227151,0.7474746685338896,0,1,2,3,1,0.05838211100333359,0,0,0,0,0,-0.49174892702396694,-0.6683203515298537,1,0,0,1
-0.7391923793803226,1,-1.2472066153115078,1,0,0,0,-0.9605531317046981,-1.1730666175244087,0,1,1,0,0,0.05838211100333359,0,0,0,0,0,1.2868568564828582,1.3241046319911427,0,1,0,0
0.9009788715745066,0,-1.2472066153115078,0,0,0,1,-0.6698370426286655,-0.788958360312749,1,0,0,2,0,1.1388502010755441,2,0,1,0,1,-0.4206046956836939,1.4099028370231472,0,1,0,0
0.3105172212307681,1,-0.02923140504636349,0,1,0,0,0.2686538492488627,0.7474746685338896,1,2,1,1,2,-1.5868761170611687,0,1,1,0,0,0.006260692357944093,-0.6683203515298537,1,0,0,0
0.04808982107799539,1,-1.2472066153115078,0,0,0,1,0.6014230387659422,0.7474746685338896,3,1,0,1,2,-0.6291884917698912,1,0,0,1,0,-1.416623934447516,0.4661225816710964,0,0,1,1
0.5729446213835407,1,-1.2472066153115078,0,0,0,1,1.099967554039679,1.1315829257455492,0,1,3,2,2,-1.18170058328409,0,1,1,0,0,0.1485491550384901,0.5995864561653258,0,1,0,0
-0.5423718292657431,0,-0.02923140504636349,1,0,0,0,-1.329079641976705,-1.5571748747360683,0,1,0,0,0,0.05838211100333359,0,0,0,0,0,1.073424162462039,-0.7541185565618583,0,0,1,0
0.6385514714217339,0,1.1887438052187809,0,1,0,0,-0.4791087664171307,0.3633664113222299,0,2,1,3,0,-1.4149834663678624,1,0,0,0,1,-1.5589123971280618,0.1515291632204127,1,0,0,1
-1.1984403296476749,1,-0.02923140504636349,0,0,0,1,0.1736078849551898,-0.020741845889429726,0,2,0,0,3,0.04610406452524029,1,1,2,0,0,1.6425780131842231,0.551920786703101,1,0,0,0
1.2946199718036655,1,1.1887438052187809,1,0,0,0,-0.18959767603371014,1.1315829257455492,2,2,3,1,0,0.9178453644698646,1,0,1,0,0,1.2868568564828582,0.6281858578426607,0,0,1,0
1.4914405219182452,1,-0.02923140504636349,1,0,0,0,0.6573403938276046,-0.020741845889429726,2,1,0,1,1,0.4390015518242259,1,1,0,2,0,-1.203191240426697,1.1811076236044682,0,0,1,0
0.7697651714981202,1,-1.2472066153115078,0,0,1,0,0.16996581025504756,0.7474746685338896,0,3,1,2,1,1.8755329897611421,2,0,1,0,1,1.6425780131842231,-1.1926427156143264,0,1,0,0
-1.3952608797622543,0,-1.2472066153115078,0,1,0,0,0.5640139220503556,0.7474746685338896,2,1,2,1,1,0.05838211100333359,0,0,0,0,0,-0.847470083725332,0.2659267699297522,1,0,0,1
-0.8047992294185158,1,1.1887438052187809,0,0,0,1,1.72767709771251,1.5156911829572088,1,4,1,1,2,1.2370745729002905,0,2,1,0,1,0.3619818490593091,1.3527040336684775,0,0,1,0
0.7697651714981202,0,-1.2472066153115078,1,0,0,0,0.356551057253781,0.7474746685338896,1,2,1,2,1,-0.7519689565508243,0,2,2,0,0,0.2196933863787631,-0.1916636569076058,0,0,1,1
-0.4111581291893568,1,1.1887438052187809,0,0,0,1,-1.0609065059703255,-1.5571748747360683,0,1,0,0,0,-1.3044810480650229,1,1,1,1,0,1.6425780131842231,0.2754599038221972,1,0,0,1
1.1634062717272793,0,-0.02923140504636349,0,1,0,0,-0.6305459616628192,-0.788958360312749,0,1,0,0,2,0.05838211100333359,0,0,0,0,0,-0.2783162330031479,-0.6969197532071886,0,0,1,0
-1.1328334796094817,0,-1.2472066153115078,0,0,1,0,-1.2936201860671424,-1.5571748747360683,0,0,1,0,0,-1.4518176058021424,0,1,0,1,0,-1.203191240426697,0.9713786779706792,0,0,1,0
0.4417309213071544,1,1.1887438052187809,0,0,0,1,-1.604997263962569,-1.5571748747360683,0,1,0,0,0,0.05838211100333359,0,0,0,0,0,-1.0609027777461508,-1.6597662763441294,0,0,1,0
-0.5423718292657431,1,-0.02923140504636349,0,0,1,0,0.7233580750093638,1.5156911829572088,2,2,2,0,3,0.2425528081747331,0,2,2,0,0,-0.0648835389823289,-0.16306425523027093,1,0,0,0
-1.329654029724061,1,-1.2472066153115078,1,0,0,0,-0.3345224626148322,-0.020741845889429726,0,2,1,1,1,0.3898893659118527,1,0,0,0,1,0.5754145430801281,-0.2393293263698306,0,0,1,1
0.7041583214599271,1,-1.2472066153115078,0,0,1,0,-1.4078513542645386,-1.5571748747360683,1,0,0,0,0,0.05838211100333359,0,0,0,0,0,0.8599914684412201,1.505234175947597,1,0,0,0
-1.5920814298768338,0,1.1887438052187809,0,0,0,1,-1.1471248393922788,-1.1730666175244087,0,0,1,1,0,0.05838211100333359,0,0,0,0,0,-1.487768165787789,0.9141798746160095,1,0,0,0
0.2449103711925749,0,-1.2472066153115078,0,1,0,0,-1.3741384694937058,-1.5571748747360683,1,0,0,0,0,0.05838211100333359,0,0,0,0,0,1.500289550503677,-0.03913351462848646,0,0,1,0
-1.329654029724061,0,1.1887438052187809,0,0,0,1,1.5247769807744775,1.5156911829572088,1,0,2,4,2,0.05838211100333359,0,0,0,0,0,-0.20717200166287492,1.705429987688941,0,0,1,0
-0.6079786793039362,0,-1.2472066153115078,0,0,0,1,0.5466023679076684,0.3633664113222299,2,0,0,2,2,0.05838211100333359,0,0,0,0,0,-0.2783162330031479,-0.36326006697161506,1,0,0,0
